14	18	16	14	16	18	16	14	16	14	14	16	14	14	16	14	20	18	16	16	14	20	16	20	20	16	18	14	18	18	18	18	18	18	18	24	16	18	18	18	18	16	26	18	18	18	20	18	16	20	22	22	20	22	18	22	18	26	24	24	24	28	18	24	26	24	18	26	24	26	24	28	22	22	22	28	28	30	36	26	32	32	38	28	28	28	32	32	28	38	28	32	28	32	24	24	26	22	28	30	28	26	28	24	32	30	28	26	18	28	24	44	28	18	30	30	30	30	28	28	30	24	28	28	28	26	34	24	26	30	34	24	24	28	30	30	28	30	32	32	28	28	28	30	24	26	26	28	24	32	38	30	30	28	26	34	32	26	26	22	28	38	26	32	26	34	26	32	32	28	26	24	28	30	32	28	32	28	28	36	32	30	30	30	28	28	28	28
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	20	20	18	18	16	20	18	20	20	16	14	16	20	16	22	22	22	20	16	20	16	20	16	20	22	18	20	22	20	20	18	20	16	22	24	24	18	24	20	24	20	24	28	26	20	24	20	20	26	26	20	20	20	22	20	24	24	24	26	22	34	28	26	26	26	26	28	26	26	26	28	26	26	28	32	26	26	26	26	22	28	28	42	32	42	28	42	30	30	30	30	26	24	26	30	28	44	24	40	24	28	38	28	26	28	26	32	24	26	24	26	26	24	30	30	22	28	30	32	32	32	32	30	30	32	42	32	32	30	24	30	32	32	30	30	42	42	32	30	30	30	24	32	24	32	32	28	30	30	30	32	30	30	24	30	24	32	32	30	28	30	32	32	28	30	32	42	32	32	38	38	32
14	12	18	16	22	16	14	14	14	14	20	12	14	14	14	20	16	18	16	16	16	16	16	16	16	14	12	14	18	14	24	22	22	24	14	20	18	26	14	28	24	26	20	22	22	28	14	22	14	18	20	22	14	26	26	26	26	18	22	26	22	18	32	22	20	24	26	24	16	22	24	20	24	20	24	22	20	18	18	20	18	18	18	18	18	18	18	18	18	18	20	18	18	18	22	16	20	24	24	24	24	26	24	32	24	24	22	18	38	20	32	18	24	40	20	16	26	20	20	18	26	22	30	18	18	16	20	22	16	18	22	18	22	22	24	20	30	24	24	24	30	24	30	24	32	18	28	30	32	24	20	22	22	30	22	22	22	16	24	20	30	20	20	22	30	22	24	22	22	16	22	18	20	24	24	30	24	30	30	18	22	28	22	28	24	24	24	30
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	20	20	18	18	16	20	18	20	20	16	14	16	20	16	22	22	22	20	16	20	16	20	16	20	22	18	20	22	20	20	18	20	16	22	24	24	18	24	20	24	20	24	28	26	20	24	20	20	26	26	20	20	20	22	20	24	24	24	26	22	34	28	26	26	26	26	28	26	26	26	28	26	26	28	32	26	26	26	26	22	28	28	38	28	38	24	38	26	26	26	26	26	20	22	26	30	40	20	46	28	32	42	32	30	32	30	28	26	30	28	30	30	24	30	28	22	24	30	28	32	28	28	26	26	28	38	28	28	26	28	26	28	28	26	32	42	42	28	30	32	30	28	30	24	28	32	32	30	30	30	30	30	30	24	30	24	32	28	26	28	26	28	28	32	30	32	42	32	32	38	38	28
16	20	14	12	12	16	18	12	14	12	12	14	12	12	18	12	22	14	14	14	12	22	14	22	22	18	20	12	14	20	14	14	14	14	20	20	14	14	20	14	14	14	22	14	14	14	22	14	18	16	18	18	22	16	16	16	16	20	18	18	22	22	16	22	20	20	16	24	28	24	22	22	20	24	20	24	22	20	28	20	26	26	28	32	32	32	22	24	32	28	22	26	32	26	26	30	22	26	22	32	22	26	22	24	30	30	32	38	16	32	24	30	24	16	28	44	28	26	28	42	28	26	24	36	40	34	36	26	32	26	32	30	24	22	30	24	24	32	30	30	24	22	24	32	24	28	26	24	26	30	26	26	26	24	28	34	34	34	26	24	24	32	30	34	26	32	26	32	32	34	22	30	24	32	30	24	30	24	24	30	32	28	26	28	28	28	28	24
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	28	28	28	26	28	32	28	28	26	26	26	26	34	30	28	26	32	28	46	32	30	30	44	30	40	26	30	28	32	30	24	24	30	22	26	24	28	26	38	28	28	28	38	28	40	28	32	30	28	40	32	28	32	30	30	40	30	30	30	28	30	24	40	30	34	30	34	32	30	30	30	24	24	24	26	28	28	32	28	40	40	32	30	40	30	40	32	32	32	40
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	20	20	18	18	16	20	18	20	20	16	14	16	20	16	22	22	22	20	16	20	16	20	16	20	22	18	20	22	20	20	18	20	16	22	24	24	18	24	20	24	20	24	28	26	20	24	20	20	26	26	20	20	20	22	20	24	24	24	26	22	34	28	26	26	26	26	28	26	26	26	28	26	26	28	32	26	26	26	24	20	26	26	38	26	38	24	40	26	26	26	26	24	20	22	26	30	38	20	42	26	32	46	32	28	32	28	28	24	28	26	30	28	22	28	26	20	24	28	26	30	28	26	26	26	28	40	28	26	26	28	26	28	26	26	32	40	40	28	28	28	28	26	28	22	28	30	30	28	28	28	28	28	28	22	28	22	30	26	26	28	26	28	28	32	28	30	40	30	30	36	36	28
16	14	18	16	18	16	16	16	14	16	16	14	16	16	16	16	20	20	18	18	16	20	18	20	20	18	16	16	20	18	20	20	20	20	18	20	18	20	18	20	20	18	22	20	20	20	20	20	18	22	24	24	20	22	22	22	22	24	24	24	24	24	20	24	26	24	20	22	22	26	22	24	26	22	24	24	26	24	26	28	28	26	26	24	24	24	26	26	24	26	26	30	24	30	26	22	26	24	28	26	28	24	28	24	26	26	24	26	20	22	24	28	28	20	32	28	30	32	44	30	30	28	26	24	30	26	30	28	22	28	26	22	24	28	26	30	26	26	26	26	26	28	26	26	24	28	26	26	24	26	30	30	30	26	26	28	28	26	26	22	26	28	28	28	26	28	26	28	28	22	28	22	30	26	26	30	26	26	26	30	28	28	30	28	28	28	28	26
18	18	16	14	14	14	20	14	12	14	14	12	14	14	20	14	24	16	16	16	14	24	16	24	24	20	18	14	16	22	16	16	16	16	22	18	16	16	22	16	16	16	20	16	16	16	24	16	20	18	20	20	24	18	18	18	18	20	20	20	20	20	18	20	22	22	18	22	26	22	20	20	22	26	22	22	24	22	26	22	24	24	26	34	34	34	24	24	34	26	24	24	34	24	28	28	24	28	24	30	24	26	24	26	28	28	34	40	18	30	26	28	26	18	30	42	30	28	30	44	30	28	26	34	42	36	34	28	30	24	30	28	26	24	28	26	26	30	28	28	26	24	26	30	26	30	28	26	28	28	28	28	28	26	30	32	32	36	28	26	26	30	32	32	28	30	28	30	30	32	24	32	26	30	28	26	28	26	26	32	30	30	28	30	30	30	30	26
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	28	28	28	26	28	32	28	28	26	26	26	26	34	30	28	26	32	28	44	32	30	30	46	30	40	26	30	28	32	30	24	24	30	22	26	24	28	26	38	28	28	28	38	28	40	28	32	30	28	40	32	28	32	30	30	40	30	30	32	28	30	24	40	30	34	32	34	34	30	30	30	24	24	24	26	28	28	32	28	40	40	32	30	40	30	40	32	32	32	40
12	10	16	14	18	14	12	12	12	12	16	10	12	12	12	16	14	16	16	14	14	14	14	14	14	12	10	16	16	12	18	18	18	18	12	16	14	18	12	20	18	18	16	18	20	20	14	20	16	20	20	20	14	22	20	22	20	18	22	24	20	18	22	20	20	22	22	18	18	22	18	18	24	24	22	20	24	24	22	24	24	22	22	22	22	22	22	22	22	22	24	24	22	24	26	22	24	26	24	26	24	26	24	28	24	24	22	24	22	20	28	24	26	22	30	26	30	28	28	28	30	44	26	24	28	30	28	44	24	24	26	22	22	24	26	26	28	26	24	24	28	24	26	26	28	26	28	26	30	24	28	28	28	26	32	30	28	30	28	22	26	26	32	28	32	28	28	28	28	24	24	22	26	26	24	28	24	26	26	28	28	30	28	30	30	30	30	26
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	30	38	28	32	30	28	24	40	28	26	26	40	26	46	24	26	24	28	26	24	24	32	22	30	24	32	26	42	32	32	32	42	32	44	32	36	26	32	46	36	32	30	30	30	44	30	30	30	24	32	24	46	30	30	30	34	32	32	30	30	24	24	24	26	32	32	32	32	44	46	28	30	40	30	40	32	32	32	44
16	20	14	12	12	16	18	12	14	12	12	14	12	12	18	12	22	14	14	14	12	22	14	22	22	18	20	12	14	22	14	14	14	14	22	20	14	14	22	14	14	14	22	14	14	14	22	16	20	18	20	20	24	14	16	14	16	18	16	16	24	20	16	22	18	20	18	24	26	26	22	20	20	20	20	24	20	18	26	22	24	24	26	28	28	28	20	22	28	26	20	24	28	24	24	28	20	24	22	30	22	24	22	22	28	28	30	30	18	32	22	28	24	18	26	36	26	24	24	34	26	24	24	44	34	34	30	24	30	24	32	28	24	20	30	22	24	30	28	28	24	22	24	30	22	26	24	24	24	28	24	26	26	24	26	34	32	34	26	26	24	32	28	32	26	32	26	32	32	32	20	32	22	30	28	24	28	24	24	28	32	28	26	28	28	28	28	24
18	18	16	14	14	14	20	14	12	14	14	12	14	14	20	14	24	16	16	16	14	24	16	24	24	20	18	14	16	22	16	16	16	16	22	18	16	16	22	16	16	16	20	16	16	16	24	16	20	18	20	20	24	18	18	18	18	20	20	20	20	20	18	20	22	22	18	22	26	22	20	20	22	26	22	22	24	22	26	22	24	24	26	34	34	34	24	24	34	26	24	24	34	24	28	28	24	28	24	30	24	26	24	26	28	28	34	38	18	30	26	28	26	18	30	40	30	28	30	42	30	28	26	34	44	36	32	28	30	24	32	28	26	24	30	26	26	30	28	28	26	24	26	30	26	32	28	26	28	28	28	28	28	26	30	32	32	36	28	26	26	30	32	32	28	30	28	32	32	32	24	34	26	30	28	26	28	26	26	32	32	30	28	30	30	32	32	26
18	18	16	14	14	14	20	14	12	14	14	12	14	14	20	14	22	18	18	18	12	22	18	22	22	22	20	16	18	26	14	14	14	14	26	16	14	14	26	14	14	14	18	14	16	14	28	16	20	18	18	18	26	16	16	16	16	18	18	18	18	18	16	18	20	20	18	20	24	20	18	18	20	22	20	20	22	20	24	20	22	22	24	30	30	30	22	22	30	24	22	22	30	22	28	28	24	28	22	26	22	22	22	22	24	24	30	32	16	28	22	26	24	16	28	34	28	26	26	36	28	30	24	34	36	44	28	30	30	24	28	28	24	24	26	26	26	26	24	24	26	22	24	26	22	28	24	24	24	24	26	26	26	24	26	32	28	44	26	28	24	28	32	28	26	28	26	28	28	32	24	36	26	26	24	24	24	24	24	30	28	28	26	28	28	28	28	24
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	28	26	32	26	32	36	32	30	30	30	28	30	30	32	30	32	30	32	26	26	26	24	26	38	26	30	26	30	40	38	30	30	20	28	30	34	26	20	30	36	32	30	30	34	32	28	28	30	32	28	46	28	28	30	32	26	26	26	34	28	28	38	40	40	28	26	28	38	30	30	30	28	30	40	32	28	28	28	30	34	36	28	30	24	28	32	30	36	30	34	30	36	36	28	26	24	28	38	40	28	40	28	28	32	36	30	28	30	30	30	30	28
12	10	16	14	18	14	12	12	12	12	16	10	12	12	12	16	14	16	16	14	14	14	14	14	14	12	10	16	16	12	18	18	18	18	12	16	14	18	12	20	18	18	16	18	20	20	14	20	16	20	20	20	14	22	20	22	20	18	22	24	20	18	22	20	20	22	22	18	18	22	18	18	24	24	22	20	24	24	22	24	24	22	22	22	22	22	22	22	22	22	24	24	22	24	26	22	24	26	24	26	24	26	24	28	24	24	22	24	22	20	28	24	26	22	30	26	30	28	28	28	30	44	26	24	28	30	28	44	24	24	26	22	22	24	26	26	28	26	24	24	28	24	26	26	28	26	28	26	30	24	28	28	28	26	32	30	28	30	28	22	26	26	32	28	32	28	28	28	28	24	24	22	26	26	24	28	24	26	26	28	28	30	28	30	30	30	30	26
18	18	14	12	12	16	16	12	14	12	12	14	12	12	16	12	20	14	14	14	12	20	16	20	20	20	22	12	14	18	14	14	14	14	18	18	14	14	18	14	14	14	20	14	14	14	20	14	18	16	18	18	20	16	16	16	16	20	18	18	22	22	16	22	20	20	16	22	32	24	22	22	20	22	20	24	22	20	26	20	26	26	26	28	28	28	24	24	28	26	22	26	28	26	30	36	24	30	22	30	22	24	22	22	28	28	28	32	16	32	22	26	24	16	24	32	24	22	22	30	24	24	24	30	30	30	28	24	44	32	34	42	26	28	34	30	24	30	28	28	24	22	24	30	22	26	24	24	24	28	24	26	26	24	26	32	32	30	30	26	24	32	28	32	26	32	32	32	32	42	28	30	30	30	28	24	28	24	24	26	32	28	26	28	28	28	28	24
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	24	18	24	18	28	24	26	24	30	18	24	28	22	18	24	24	26	26	30	22	20	22	28	24	24	28	22	28	30	30	22	22	22	26	26	22	30	24	28	22	28	28	28	32	26	28	32	28	24	28	24	30	30	22	24	18	24	24	30	30	18	30	26	24	28	28	24	24	24	24	24	24	24	30	24	32	44	34	32	22	38	36	40	24	32	30	30	24	28	24	32	24	22	24	24	26	30	30	32	32	24	26	32	32	24	30	24	24	36	26	32	28	32	32	34	34	32	40	24	42	32	30	26	30	24	24	26	34	28	32	28	28	28	28	24
14	18	16	14	16	18	16	14	16	14	14	16	14	14	16	14	20	18	16	16	14	20	16	20	20	16	18	14	18	18	18	18	18	18	18	24	16	18	18	18	18	16	26	18	18	18	20	18	16	20	22	22	20	20	20	20	20	24	22	22	26	26	20	26	24	26	20	28	26	28	26	26	24	24	24	30	26	26	34	24	30	30	34	28	28	28	28	30	28	34	26	30	28	30	28	28	26	26	28	36	28	30	28	28	34	34	30	30	22	32	28	34	30	22	28	32	30	26	26	30	30	26	32	32	32	28	32	26	34	34	48	32	28	30	42	32	32	36	34	34	32	28	32	36	28	28	30	32	30	34	30	32	32	32	32	40	38	28	34	30	32	42	28	38	32	40	36	40	40	36	30	34	32	36	34	30	34	32	32	28	40	36	32	36	34	36	36	32
18	18	14	12	12	16	16	12	14	12	12	14	12	12	16	12	20	14	14	14	12	20	16	20	20	20	22	12	14	18	14	14	14	14	18	18	14	14	18	14	14	14	20	14	14	14	20	14	18	16	18	18	20	16	16	16	16	20	18	18	24	22	18	24	20	22	18	24	32	26	24	22	22	20	22	26	20	18	24	18	24	24	24	26	26	26	22	22	26	24	20	24	26	24	32	36	24	32	20	28	20	22	20	20	26	26	26	30	18	30	20	24	22	18	22	30	22	20	22	28	22	22	22	28	28	28	26	22	42	32	32	44	24	28	32	30	22	28	26	26	22	20	22	28	20	24	22	22	22	26	22	24	24	22	24	30	30	28	28	24	22	30	26	30	24	30	30	30	30	40	28	28	30	28	26	26	26	22	22	24	30	26	24	26	26	26	26	22
14	12	18	18	14	14	14	14	16	14	14	12	14	14	14	14	18	16	14	14	14	18	14	18	18	16	14	12	16	16	16	16	16	16	16	16	16	16	16	16	16	16	18	16	16	16	18	16	16	18	20	20	18	18	18	18	18	20	20	20	22	20	18	22	22	22	18	20	24	22	20	20	22	22	22	22	24	24	24	22	24	24	24	26	26	26	26	24	26	24	24	24	26	24	28	24	22	26	28	30	28	30	28	30	30	32	30	26	22	30	28	24	28	22	24	24	26	24	24	26	26	22	30	24	26	24	26	22	26	22	28	24	46	22	30	24	30	30	30	30	30	28	30	30	30	36	32	30	28	30	26	26	26	30	26	28	28	24	28	22	30	26	24	28	26	28	28	28	28	26	22	24	24	30	30	26	30	30	30	26	28	28	26	28	28	28	28	30
16	14	18	16	18	16	16	16	14	16	16	14	16	16	16	16	20	20	18	18	16	20	18	20	20	18	16	16	20	18	22	22	22	22	18	22	20	22	18	22	22	20	24	22	18	22	20	18	16	20	22	22	18	26	22	26	22	28	28	26	20	28	22	20	30	22	18	24	20	22	26	30	22	20	22	24	24	24	24	22	24	26	26	22	22	22	26	24	22	26	24	24	22	24	28	24	34	26	28	28	28	22	28	24	26	26	22	24	22	20	24	28	30	22	30	22	24	28	28	24	24	24	24	20	24	24	26	24	28	38	30	28	22	44	32	42	24	28	26	26	24	28	24	28	24	22	24	24	26	26	28	32	32	24	26	28	28	24	30	26	24	32	26	28	28	28	32	30	30	28	42	26	40	28	26	28	26	24	24	26	30	28	32	28	28	28	28	24
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	30	28	24	24	24	30	26	24	30	24	32	32	30	26	26	26	26	28	26	30	26	32	26	32	28	28	28	26	30	40	30	32	30	32	38	38	30	28	24	32	32	30	32	24	28	30	28	26	26	28	28	26	32	30	30	26	34	26	34	36	42	32	30	32	48	34	32	40	38	38	32	30	32	40	32	28	32	32	34	38	28	32	32	32	32	38	38	26	36	32	32	38	28	38	34	38	38	44	44	34	32	32	34	40	38	30	38	32	32	26	44	34	32	34	34	36	36	32
16	14	18	16	18	16	16	16	14	16	16	14	16	16	16	16	20	20	18	18	16	20	18	20	20	18	16	16	20	18	20	20	20	20	18	20	18	20	18	20	20	18	22	20	20	20	20	20	18	22	24	24	20	26	20	26	20	28	26	28	22	28	20	22	30	24	20	22	22	24	24	28	24	22	24	26	26	26	26	24	26	28	28	24	24	24	28	26	24	28	26	26	24	26	30	26	34	28	30	30	30	24	30	26	28	28	24	26	20	22	26	30	32	20	32	24	26	30	30	26	26	26	26	22	26	26	28	26	30	40	32	30	24	42	34	44	26	30	28	28	26	30	26	30	26	24	26	26	28	28	30	34	34	26	28	30	30	26	32	26	26	34	28	30	30	30	34	32	32	30	40	26	42	30	28	30	28	26	26	28	32	30	34	30	30	30	30	26
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	28	36	28	32	30	28	24	38	28	26	26	38	28	42	24	26	26	28	28	24	24	32	22	30	24	32	26	50	36	36	36	50	36	46	36	40	26	36	46	40	36	34	30	30	46	30	34	30	26	34	24	44	30	28	30	34	34	32	30	30	24	24	24	26	36	36	34	36	46	46	28	30	40	30	40	34	34	34	46
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	26	24	30	24	30	34	30	28	28	28	26	28	28	30	28	30	28	30	28	28	28	26	30	44	30	34	30	34	42	42	32	30	24	32	34	30	32	24	28	32	28	26	26	30	28	26	32	30	30	26	38	26	30	32	36	28	30	28	40	30	36	50	46	46	36	34	36	48	38	26	38	36	40	46	32	32	32	34	34	38	40	26	36	28	34	34	28	40	32	38	34	38	38	30	28	26	30	50	46	30	46	34	36	26	38	34	32	34	34	34	34	36
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	28	26	32	26	32	36	32	30	30	30	28	30	30	32	30	32	30	32	26	26	26	24	30	42	30	34	30	34	44	42	34	28	24	32	34	32	30	24	26	30	28	26	26	28	28	24	32	28	28	24	40	24	28	30	34	26	30	26	38	28	36	46	50	48	36	34	36	48	38	26	38	36	38	48	34	28	28	34	30	36	36	24	34	24	34	32	26	36	30	36	32	36	36	28	26	24	28	46	48	30	48	34	36	28	36	30	28	30	32	32	32	36
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	28	26	32	26	32	36	32	30	30	30	28	30	30	32	30	32	30	32	26	26	26	24	30	42	30	34	30	34	44	42	34	28	24	32	34	32	30	24	26	30	28	26	26	28	28	24	32	28	28	24	40	24	28	30	34	26	30	26	38	28	36	46	48	50	36	34	36	46	38	26	38	36	38	48	34	28	28	34	30	36	36	24	34	24	34	32	26	36	30	36	32	36	36	28	26	24	28	46	48	30	48	34	36	28	36	30	28	30	32	32	32	36
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	28	36	28	32	30	28	24	38	28	26	26	38	28	42	24	26	26	28	28	24	24	32	22	30	24	32	26	50	36	36	36	50	36	46	36	40	26	36	46	40	36	34	30	30	46	30	34	30	26	34	24	44	30	28	30	34	34	32	30	30	24	24	24	26	36	36	34	36	46	46	28	30	40	30	40	34	34	34	46
14	12	16	14	18	14	14	14	12	14	16	12	14	14	14	16	20	20	18	18	16	20	18	20	20	16	14	16	20	16	22	22	22	20	16	20	16	20	16	20	22	18	20	22	20	20	18	20	16	22	24	24	18	24	20	24	20	24	28	26	20	24	20	20	26	26	20	20	20	22	20	24	24	24	26	22	34	28	26	26	26	26	28	26	26	26	28	26	26	28	32	26	26	26	24	20	26	26	42	30	42	28	44	30	30	30	30	24	24	26	30	28	42	24	38	22	28	40	28	24	28	24	32	22	24	22	26	24	22	28	28	20	28	28	30	30	36	34	34	34	36	50	36	34	34	24	34	36	34	34	34	40	40	34	28	30	28	22	32	22	34	30	26	28	28	30	30	28	28	22	28	22	30	34	34	30	34	34	36	28	28	30	40	30	32	38	38	36
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	30	38	28	32	30	28	24	40	28	26	26	40	26	44	24	26	24	28	26	24	24	32	22	30	24	32	26	46	36	36	36	46	36	50	36	42	26	36	48	42	36	34	30	30	46	30	32	30	24	34	24	46	30	30	30	34	34	32	30	30	24	24	24	26	36	36	34	36	46	48	28	30	40	30	40	34	34	34	48
14	16	16	14	16	18	14	14	16	14	14	16	14	14	14	14	18	18	16	16	14	18	16	18	18	16	18	14	18	16	18	18	18	18	16	22	16	18	16	18	18	16	24	18	18	18	18	18	16	20	22	22	18	22	20	22	20	26	22	24	26	28	20	26	26	24	20	26	26	28	28	28	24	26	24	32	26	24	30	24	30	34	30	28	28	28	26	28	28	30	28	30	28	30	28	28	28	26	30	44	30	34	30	34	42	42	32	30	24	32	34	30	32	24	28	32	28	26	26	30	28	26	32	30	30	26	38	26	30	32	36	28	30	28	40	30	36	48	48	46	36	34	36	50	38	26	38	36	40	46	32	30	30	34	32	38	38	26	36	26	34	34	28	38	32	38	34	38	38	30	28	26	30	48	46	30	46	34	36	26	38	32	30	32	34	34	34	36
14	12	18	16	22	16	14	14	14	14	20	12	14	14	14	20	16	18	16	16	16	16	16	16	16	14	12	14	18	14	22	20	20	22	14	18	16	24	14	26	22	24	18	20	24	26	16	24	16	20	22	24	16	30	24	30	24	22	22	32	22	22	28	22	24	24	26	20	20	22	22	22	24	28	24	24	26	24	24	24	24	26	24	26	26	26	24	24	26	24	26	24	26	24	24	20	24	26	30	34	30	36	30	44	34	36	30	26	32	26	42	24	30	32	26	24	32	26	24	26	32	28	36	22	26	22	30	28	22	24	28	20	30	24	32	26	40	38	38	38	40	34	42	38	50	26	42	40	48	38	30	28	28	38	30	30	30	22	34	22	38	26	26	30	38	30	32	30	30	22	24	22	26	38	38	32	38	38	40	24	30	34	28	34	32	32	32	40
14	12	18	18	14	14	14	14	16	14	14	12	14	14	14	14	18	16	14	14	14	18	14	18	18	16	14	12	16	16	16	16	16	16	16	16	16	16	16	16	16	16	18	16	16	16	18	16	16	18	20	20	18	18	18	18	18	20	20	20	22	20	18	22	22	22	18	20	24	22	20	20	22	22	22	22	24	24	24	22	24	24	24	26	26	26	26	24	26	24	24	24	26	24	28	24	22	26	24	26	24	26	24	26	26	28	26	26	18	26	24	26	24	18	28	28	30	28	28	30	30	26	26	26	32	28	30	26	26	22	28	24	36	22	28	24	26	26	26	26	26	24	26	26	26	48	28	26	24	26	28	26	26	26	26	28	28	28	26	22	26	26	28	30	26	28	26	30	30	26	22	26	24	26	26	26	26	26	26	30	30	28	26	28	28	30	30	26
16	14	20	18	20	18	16	16	16	16	18	14	16	16	16	18	18	18	16	16	16	18	16	18	18	16	14	14	18	16	20	20	20	20	16	18	18	20	16	22	20	20	20	20	22	22	18	22	18	20	22	22	18	24	22	24	22	22	22	26	22	22	24	22	24	24	24	22	22	24	22	22	24	28	24	24	26	24	26	24	26	26	26	28	28	28	26	26	28	26	26	26	28	26	26	22	24	24	30	34	30	38	30	38	34	36	32	28	28	28	36	26	30	28	26	26	28	26	26	28	28	28	32	24	28	24	30	28	24	24	30	22	32	24	32	26	36	38	38	38	36	34	36	38	42	28	46	36	40	38	32	28	28	34	30	32	32	24	32	24	34	28	26	32	32	32	30	30	30	24	24	24	26	38	38	30	38	34	36	26	30	30	28	30	34	32	32	36
14	12	16	14	20	14	14	14	12	14	18	12	14	14	14	18	18	20	18	18	16	18	18	18	18	16	14	16	20	16	22	20	20	22	16	20	16	24	16	24	22	22	20	20	22	24	18	22	16	22	24	26	18	26	24	26	24	22	24	28	24	22	26	24	24	28	24	22	22	24	22	22	26	26	26	26	28	28	28	26	26	26	28	26	26	26	28	28	26	28	28	26	26	26	26	22	24	28	32	32	32	30	32	36	32	32	30	26	30	30	38	28	32	30	28	24	40	28	26	26	40	26	46	24	26	24	28	26	24	24	32	22	30	24	32	26	46	36	36	36	46	36	48	36	40	26	36	50	40	36	34	30	30	46	30	32	30	24	34	24	48	30	30	30	34	34	32	30	30	24	24	24	26	36	36	34	36	46	50	28	30	40	30	40	34	34	34	48
