12	17	13	13	12	18	14	13	17	13	12	17	13	13	14	12	15	14	13	13	13	15	14	15	15	14	18	13	14	16	13	14	14	13	16	19	15	14	16	14	15	14	26	14	13	14	17	15	15	15	15	14	17	16	16	16	16	20	17	17	22	23	17	23	19	19	17	27	23	23	23	23	17	17	17	24	21	34	33	19	26	26	52	21	21	21	36	26	21	52	21	27	21	27	21	25	21	20	21	26	21	25	22	20	26	26	22	23	20	27	20	114	22	20	22	27	22	22	21	23	22	19	22	26	23	22	27	19	26	27	35	26	22	24	26	25	21	26	26	26	21	22	22	26	20	21	23	22	20	26	45	22	22	22	20	32	27	22	21	21	22	40	21	26	20	28	21	26	26	27	22	22	23	26	26	22	26	22	22	37	26	22	22	22	21	21	21	22
13	11	15	13	15	12	13	13	12	13	15	12	13	13	13	15	15	16	15	15	14	15	16	15	15	15	14	14	17	15	19	18	18	16	15	15	15	17	15	17	19	16	16	18	15	17	17	18	14	17	17	18	16	19	17	19	17	20	23	20	19	20	19	19	22	24	19	18	18	17	19	20	19	17	23	18	34	19	18	20	19	20	20	21	21	21	20	20	21	20	27	19	21	19	21	20	24	24	57	27	57	24	61	24	24	24	25	21	23	22	24	22	114	24	64	20	22	51	23	21	21	20	24	20	21	21	22	20	21	26	21	21	22	27	23	28	23	27	24	23	23	53	23	27	23	20	26	24	26	24	22	48	52	22	20	21	21	21	24	22	23	23	23	21	22	20	24	22	22	20	26	21	27	26	23	21	24	22	23	20	22	21	45	22	24	34	34	23
12	11	15	13	20	13	12	12	13	12	16	12	12	12	12	16	13	14	14	14	14	13	15	13	13	14	14	12	14	14	19	16	16	19	14	15	16	26	14	47	20	25	16	16	19	47	15	23	14	16	15	18	15	28	22	28	22	16	18	28	21	17	45	21	18	20	25	21	18	19	20	17	19	16	20	19	20	18	18	18	18	18	18	18	18	18	18	18	18	18	19	18	18	18	20	20	20	21	24	22	24	24	24	34	22	22	22	20	58	22	34	20	24	114	22	20	26	21	21	20	24	21	28	20	20	20	20	21	21	20	20	21	22	21	20	21	28	22	22	22	28	23	26	22	31	20	26	28	31	22	20	21	22	26	19	20	20	20	21	21	28	20	22	20	32	20	21	20	20	20	20	20	20	22	22	25	22	26	26	19	20	24	21	26	22	21	21	26
13	11	15	13	15	12	13	13	12	13	15	12	13	13	13	15	15	16	15	15	14	15	16	15	15	15	14	14	16	15	18	18	18	15	15	14	15	16	15	17	19	16	15	18	15	17	17	18	14	17	17	17	16	19	17	19	17	19	21	20	18	19	19	18	21	24	19	17	18	17	18	19	18	17	22	18	32	19	18	19	18	20	20	21	21	21	20	20	21	20	26	18	21	18	22	21	24	25	54	21	54	22	59	22	21	21	23	21	21	20	22	22	64	22	120	23	25	54	25	24	24	23	23	23	24	24	24	23	23	26	22	23	21	27	22	28	22	22	22	22	22	52	22	22	22	23	25	23	22	22	23	46	53	21	20	23	21	24	23	23	22	24	26	21	23	21	23	22	22	22	26	22	27	22	22	22	22	21	22	23	22	22	46	23	25	34	34	22
14	30	14	13	12	18	16	13	17	13	12	17	13	13	16	12	18	13	12	13	13	18	13	18	18	16	26	12	13	18	13	13	13	13	18	15	15	14	18	14	14	14	20	13	13	14	19	15	17	14	14	14	19	16	16	16	16	19	16	16	22	22	17	23	18	17	17	23	31	22	22	22	17	19	17	22	19	18	26	17	23	23	25	26	26	26	20	22	26	25	19	24	26	24	23	33	20	21	20	28	20	26	20	22	26	27	28	41	20	40	21	27	20	20	23	120	25	23	25	74	25	23	23	44	41	28	36	23	35	26	28	35	22	22	27	22	23	28	27	27	23	21	23	29	23	23	25	23	24	27	22	21	21	23	25	29	31	28	21	22	23	27	25	29	23	29	21	26	27	41	22	26	22	28	27	22	27	23	23	25	26	22	21	22	22	22	22	23
13	11	14	13	18	12	13	13	12	13	16	12	13	13	13	16	15	14	13	15	14	15	14	15	15	15	14	13	15	15	18	14	14	16	15	13	15	20	15	22	16	18	14	14	16	22	16	21	14	15	16	20	16	24	17	24	17	18	17	24	21	18	25	21	20	20	20	17	20	19	18	18	20	19	19	20	20	21	21	20	20	20	21	19	19	19	22	22	19	21	21	20	19	20	21	22	22	24	22	22	22	23	22	29	21	22	21	23	26	24	30	22	22	26	25	25	120	25	24	26	68	23	58	24	26	25	24	23	24	22	25	24	22	23	24	24	42	22	21	22	42	23	50	22	27	23	25	58	27	22	22	23	23	49	22	23	23	25	23	22	53	22	30	22	30	28	23	22	23	23	22	23	23	22	22	27	21	49	50	23	21	39	23	46	24	24	24	41
13	11	14	13	14	12	13	13	12	13	14	12	13	13	13	14	15	15	14	15	14	15	15	15	15	15	14	14	16	15	17	16	16	14	15	14	15	15	15	16	17	15	15	16	14	16	17	17	14	16	16	16	16	19	16	19	16	19	20	20	18	19	19	18	21	21	18	17	18	17	18	19	18	17	20	18	30	19	18	19	18	20	20	21	21	21	20	20	21	20	24	18	21	18	20	20	23	24	59	21	59	22	64	22	21	21	23	21	21	20	22	22	51	21	54	23	25	120	24	24	24	22	23	23	24	24	24	22	22	25	22	22	21	26	22	27	22	22	22	22	22	65	22	22	22	23	24	23	22	22	22	45	45	21	20	22	21	24	23	22	22	24	25	21	23	21	23	22	22	21	25	22	26	22	22	21	22	21	22	23	22	22	45	23	24	34	34	22
13	11	15	13	14	12	13	13	12	13	13	12	13	13	13	13	14	14	14	14	12	14	15	14	14	15	14	13	15	15	16	14	14	17	15	14	15	17	15	16	14	15	15	14	15	16	16	16	16	17	16	18	16	16	18	16	18	17	19	17	19	18	18	20	20	17	18	18	19	18	18	18	21	18	18	17	20	19	19	22	21	18	19	19	19	19	20	18	19	19	20	24	19	24	22	21	22	20	23	21	23	21	22	21	21	21	21	23	21	21	21	21	23	21	25	25	24	24	120	26	24	27	22	23	26	24	24	27	23	23	21	23	24	25	22	25	22	22	22	21	22	22	22	22	21	25	25	22	21	22	24	23	23	22	23	21	23	24	21	23	22	21	26	22	22	22	21	22	22	22	24	22	24	21	21	26	22	22	21	25	22	22	22	22	22	22	22	21
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	36	15	12	15	14	36	14	36	36	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	17	18	18	18	19	19	21	18	19	19	21	18	18	18	19	21	18	18	19	18	22	19	19	19	21	44	44	44	23	21	44	21	20	20	44	20	26	23	23	23	21	24	21	25	21	24	22	23	46	79	21	25	23	23	21	20	24	74	26	24	26	120	27	24	24	29	77	46	32	24	25	22	24	25	23	25	23	25	24	24	23	23	24	22	25	25	25	24	28	24	26	23	23	22	22	24	26	25	27	46	22	25	23	23	27	25	25	25	22	22	23	26	25	44	25	24	23	23	23	24	24	28	22	24	22	23	23	23	23	24
13	11	14	14	16	12	14	14	12	14	14	12	14	14	14	14	16	15	12	15	14	16	14	16	16	15	13	14	15	16	16	14	14	16	16	13	16	19	16	20	16	19	14	14	17	20	17	18	15	15	17	19	17	21	18	21	18	18	17	22	20	18	23	20	20	20	21	17	19	19	18	18	20	20	19	20	19	20	21	20	20	20	21	20	20	20	23	22	20	21	21	20	20	20	22	21	22	22	21	22	21	23	21	27	21	22	22	24	25	24	28	22	21	24	24	25	68	24	24	27	120	24	50	24	27	26	24	24	23	22	25	23	22	23	24	24	42	22	21	22	42	22	56	22	28	23	25	50	28	22	23	22	22	52	23	23	24	26	23	23	49	22	30	23	28	29	23	22	23	23	23	24	24	22	22	28	21	52	50	24	21	41	22	39	23	23	23	41
11	10	13	12	15	11	12	12	11	12	13	11	12	12	12	13	13	15	15	13	12	13	14	13	13	13	12	18	13	14	15	15	15	16	14	14	14	15	14	16	14	15	13	15	17	16	15	17	16	19	17	17	15	17	17	17	17	15	20	18	16	16	18	16	17	17	19	16	17	17	16	16	19	20	17	16	18	19	17	20	19	17	17	19	19	19	18	17	19	17	18	19	19	19	20	19	19	19	20	21	20	21	20	22	20	20	21	21	21	20	23	19	20	21	23	23	23	22	27	24	24	120	21	23	25	38	22	120	22	20	21	20	21	21	21	21	23	21	21	21	23	20	22	22	23	23	24	21	24	20	23	20	21	22	31	23	20	36	21	22	21	20	34	21	23	21	21	20	21	22	21	23	21	21	20	25	20	22	21	24	20	21	20	20	22	22	22	21
13	11	14	13	18	12	13	13	12	13	16	12	13	13	13	16	15	14	13	15	14	15	14	15	15	15	14	13	15	15	18	14	14	16	15	13	15	20	15	22	16	18	14	14	16	22	16	21	14	15	16	20	16	24	17	24	17	18	17	24	21	18	25	21	20	20	20	17	20	19	18	18	20	19	19	20	20	21	21	20	20	20	21	19	19	19	22	22	19	21	21	20	19	20	21	22	22	24	24	24	24	25	24	31	23	24	23	23	28	32	38	22	24	28	23	23	58	23	22	24	50	21	120	22	24	23	22	21	24	22	25	24	24	23	24	24	44	24	23	24	44	25	76	24	29	21	27	96	29	24	22	23	23	75	22	23	23	23	24	22	87	22	28	22	30	28	24	22	23	23	22	23	23	24	24	27	23	75	80	21	21	39	23	46	24	24	24	54
14	30	14	13	12	18	16	13	17	13	12	17	13	13	16	12	18	13	12	13	13	18	13	18	18	16	26	12	13	20	13	13	13	13	20	15	15	14	20	14	14	14	20	13	13	14	21	15	17	14	15	15	19	16	16	16	16	19	16	16	23	22	17	22	18	17	17	23	30	23	22	22	16	17	17	22	18	17	24	18	23	23	24	23	23	23	19	21	23	24	18	23	23	23	21	32	20	19	20	26	20	24	20	21	25	26	25	26	20	39	21	26	20	20	23	44	24	23	23	29	24	23	22	120	29	30	28	23	34	26	29	34	21	22	28	22	22	26	26	26	22	21	22	27	22	23	23	22	22	26	21	21	21	22	20	28	26	30	22	22	22	28	24	26	22	27	22	27	28	40	22	28	22	26	26	21	26	22	22	24	27	21	21	21	22	23	23	22
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	36	15	12	15	14	36	14	36	36	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	17	18	18	18	19	19	21	18	19	19	22	18	18	18	19	21	18	18	18	18	21	19	19	19	21	44	44	44	23	20	44	21	20	20	44	20	25	24	23	22	21	26	21	24	21	23	23	23	46	74	21	26	24	23	21	20	24	41	26	24	26	77	27	25	24	29	120	47	25	25	26	22	25	25	23	25	24	25	23	25	24	24	23	22	25	27	24	31	27	24	27	23	23	22	22	24	25	25	25	46	23	25	23	23	28	25	24	24	23	23	24	27	25	45	25	25	23	23	23	24	24	28	23	24	22	23	23	25	25	24
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	35	16	13	16	14	35	15	35	35	30	17	15	16	46	14	14	14	14	46	14	18	15	46	16	15	16	16	14	15	16	47	16	24	15	16	16	40	17	17	17	17	18	17	18	18	18	19	18	21	18	19	19	21	18	18	18	18	20	18	18	18	17	20	19	19	19	20	41	41	41	22	20	41	20	19	19	41	19	24	23	23	21	21	23	21	23	21	23	22	22	43	43	21	25	24	22	21	20	24	28	25	24	24	46	26	38	23	30	47	120	24	38	26	22	24	24	22	25	23	25	23	23	23	23	23	22	24	24	24	24	26	23	25	22	22	22	22	23	22	25	22	83	23	26	22	23	35	23	24	23	23	22	23	27	25	55	25	23	22	22	22	23	23	27	22	23	22	22	23	24	24	23
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	14	15	14	13	13	14	14	14	14	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	16	15	16	16	17	16	16	16	16	16	16	23	18	17	24	29	17	24	20	20	17	26	22	26	31	31	19	18	20	36	23	19	27	21	29	45	28	25	25	25	20	26	25	28	25	29	25	29	20	24	22	19	21	56	21	27	21	22	65	60	25	23	20	25	22	27	22	20	24	36	24	24	24	32	24	22	22	28	25	24	120	22	26	35	30	26	21	24	38	25	22	57	54	53	22	22	22	51	23	23	24	22	22	66	24	23	22	22	24	30	33	24	27	22	22	30	23	33	22	30	27	38	38	26	24	22	25	49	53	22	54	22	22	25	35	22	22	22	22	23	23	22
11	10	13	12	15	11	12	12	11	12	13	11	12	12	12	13	13	15	15	13	12	13	14	13	13	13	12	18	13	14	15	15	15	16	14	14	14	15	14	16	14	15	13	15	17	16	15	17	16	19	17	17	15	17	17	17	17	15	20	18	16	16	18	16	17	17	19	16	17	17	16	16	19	20	17	16	18	19	17	20	19	17	17	19	19	19	18	17	19	17	18	19	19	19	20	19	19	19	20	21	20	21	20	22	20	20	21	21	21	20	23	19	20	21	23	23	23	22	27	24	24	120	21	23	25	38	22	120	22	20	21	20	21	21	21	21	23	21	21	21	23	20	22	22	23	23	24	21	24	20	23	20	21	22	31	23	20	36	21	22	21	20	34	21	23	21	21	20	21	22	21	23	21	21	20	25	20	22	21	24	20	21	20	20	22	22	22	21
17	24	15	13	13	18	15	13	17	13	13	17	13	13	15	13	17	13	13	14	13	17	15	17	17	19	41	12	14	17	14	13	13	14	17	14	15	15	17	15	14	14	19	13	13	15	18	16	17	15	14	15	18	17	16	17	16	20	17	17	24	23	18	24	20	17	17	22	57	23	22	22	18	18	17	23	19	20	25	18	24	24	25	22	22	22	23	22	22	25	19	24	22	24	24	61	24	23	21	26	21	24	21	21	26	25	24	25	21	37	22	26	21	21	23	35	24	22	23	25	23	22	24	34	26	26	26	22	126	32	30	73	25	28	30	29	24	28	28	28	24	23	24	28	22	24	25	25	23	27	23	23	23	24	23	29	28	26	24	23	25	27	27	28	23	29	25	27	27	66	27	28	28	28	27	24	27	24	24	24	27	24	23	25	25	24	24	23
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	15	15	14	13	13	15	14	15	15	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	17	15	16	16	16	15	16	18	16	18	16	26	20	25	24	32	17	23	23	19	17	26	23	26	29	31	18	17	19	30	21	20	27	19	28	32	29	19	19	19	21	25	19	29	21	27	19	27	22	27	27	21	24	34	24	26	24	21	34	34	21	21	20	26	21	27	26	20	26	26	22	25	23	22	22	20	22	26	22	22	35	20	32	126	34	32	22	39	39	56	23	36	36	34	23	26	23	36	23	22	24	23	23	36	26	28	26	23	22	32	31	23	26	23	23	32	23	31	23	31	26	36	36	32	46	25	63	34	34	23	36	23	23	24	36	23	26	23	24	24	24	22
12	22	13	13	12	21	14	13	17	13	12	17	13	13	14	12	16	15	14	13	13	16	14	16	16	14	18	13	14	16	13	15	15	13	16	21	15	14	16	14	16	14	38	15	13	14	17	15	16	16	16	14	17	16	16	16	16	23	17	16	23	27	17	22	20	20	17	36	23	27	26	26	17	18	18	28	19	20	43	18	28	28	52	20	20	20	21	26	20	52	19	27	20	27	20	25	22	19	20	30	20	27	21	21	29	30	22	23	20	27	21	35	21	20	22	28	25	22	21	24	25	21	25	29	25	24	30	21	30	34	126	30	22	26	38	27	26	31	31	31	26	23	26	32	23	23	25	26	23	31	25	24	24	26	21	48	31	25	25	24	26	51	24	31	24	35	25	34	34	31	26	28	27	31	31	23	31	26	26	23	34	26	24	26	26	26	26	25
17	24	15	13	13	18	15	13	17	13	13	17	13	13	15	13	17	13	13	14	13	17	15	17	17	19	41	12	14	17	14	13	13	14	17	14	15	15	17	15	14	14	19	13	13	15	18	16	17	15	14	15	18	17	16	17	16	20	17	17	24	23	18	24	20	17	17	22	63	23	22	22	18	17	17	23	19	20	25	18	24	24	25	21	21	21	23	22	21	25	19	24	21	24	32	67	24	31	21	25	21	24	21	21	25	25	23	25	21	35	21	26	21	21	23	35	24	22	23	25	23	20	24	34	25	24	26	20	73	32	30	126	24	28	30	29	24	27	27	27	24	23	24	27	22	23	25	25	22	27	23	23	23	24	22	28	28	25	23	23	25	27	25	27	23	29	24	27	27	49	27	27	28	27	27	25	27	24	24	24	27	24	23	25	24	23	23	23
13	11	15	16	13	12	13	15	13	15	12	12	15	15	13	12	14	13	13	14	12	14	14	14	14	15	14	13	14	15	14	13	13	15	15	13	17	15	15	15	13	14	14	13	14	15	16	15	16	16	15	16	16	16	16	16	16	16	17	17	18	17	18	19	19	16	17	17	19	17	17	17	19	18	16	17	19	20	20	20	19	19	20	19	19	19	23	19	19	20	19	20	19	20	22	21	21	21	22	22	22	30	22	30	22	29	23	22	23	24	23	22	22	22	21	22	22	21	24	23	22	21	24	21	23	22	21	21	25	22	22	24	126	24	22	24	25	24	24	24	25	24	25	24	31	46	34	25	24	24	25	22	22	25	23	22	23	23	22	23	25	22	24	22	23	23	22	22	22	24	23	23	23	24	24	23	24	25	24	25	22	23	22	23	22	22	22	24
17	12	18	16	16	13	16	16	13	16	14	13	16	16	16	14	17	16	14	17	14	17	16	17	17	19	15	15	19	18	16	15	15	16	18	16	18	17	18	18	16	16	18	15	15	18	20	17	16	17	17	19	19	22	17	22	17	23	29	23	20	23	21	20	33	19	19	20	19	18	22	30	21	18	19	19	22	18	19	22	20	21	20	22	22	22	22	21	22	20	21	20	22	20	25	23	37	23	25	23	25	23	25	25	23	23	24	24	22	21	25	24	27	21	27	22	23	26	25	25	23	21	23	22	25	25	24	21	28	39	26	28	24	126	27	73	24	25	25	24	24	27	24	25	25	24	29	24	25	25	24	29	27	23	23	24	24	26	27	26	23	24	25	24	27	23	27	25	25	27	85	28	45	24	24	24	25	23	23	23	25	24	27	24	25	26	26	23
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	15	15	14	13	13	15	14	15	15	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	16	15	16	16	17	16	16	16	16	16	16	24	18	17	26	30	17	24	21	20	17	26	23	27	37	31	19	18	20	32	22	19	27	20	33	33	28	19	19	19	20	26	19	28	21	31	19	31	20	25	23	19	21	39	21	27	21	22	37	38	21	22	20	26	22	26	23	20	22	27	24	22	22	23	24	21	24	28	24	23	38	21	30	39	38	30	22	27	126	29	25	40	36	35	25	23	25	38	24	23	25	25	25	39	24	24	23	25	23	33	32	24	29	24	25	32	24	32	24	33	29	54	60	30	27	26	29	36	35	24	36	25	25	23	51	24	23	24	25	27	27	24
17	12	18	16	16	13	16	16	13	16	14	13	16	16	16	14	18	16	14	17	14	18	16	18	18	19	15	15	19	18	16	15	15	16	18	15	18	17	18	18	16	16	17	15	15	18	20	17	16	17	17	19	19	21	17	21	17	23	22	30	21	23	21	20	31	19	19	19	20	19	20	22	21	18	19	21	22	20	20	22	21	23	22	22	22	22	24	22	22	22	21	20	22	20	25	24	35	23	26	24	26	23	26	26	24	24	24	24	22	22	26	25	28	21	28	22	24	27	25	25	24	21	24	22	25	25	25	21	29	56	27	29	24	73	29	126	25	26	26	25	25	28	25	26	26	24	29	25	26	26	25	30	28	24	23	25	24	26	28	26	24	25	26	24	28	24	28	26	26	28	45	28	85	25	25	25	26	24	24	24	26	25	28	25	26	26	26	23
13	11	14	13	17	12	13	13	12	13	14	12	13	13	13	14	15	14	13	15	13	15	15	15	15	15	14	13	15	15	16	13	13	17	15	13	15	21	15	21	15	18	14	13	16	21	16	19	15	16	16	19	16	22	18	22	18	17	18	23	21	18	24	20	20	19	20	17	19	19	18	18	19	19	18	20	21	20	21	20	20	20	20	20	20	20	21	22	20	20	19	19	20	19	21	21	22	22	23	24	23	24	23	31	23	24	24	22	29	23	30	21	23	28	22	23	42	22	22	24	42	23	44	22	23	23	22	23	24	23	26	24	25	24	25	25	132	28	27	28	132	28	48	28	34	24	31	48	34	28	26	24	24	49	25	27	25	25	25	24	46	24	27	25	32	30	25	24	25	24	24	25	25	28	28	28	27	49	45	23	23	38	24	40	26	25	25	42
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	14	15	14	13	13	14	14	14	14	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	16	15	16	16	17	16	16	16	16	16	16	23	18	17	24	29	17	24	20	20	17	26	23	26	31	31	19	18	20	36	22	18	26	20	28	44	27	21	21	21	19	25	21	27	24	28	21	28	20	25	22	19	23	78	23	28	23	23	65	58	25	23	22	28	24	26	27	22	22	28	22	22	22	24	22	21	24	26	25	23	57	21	28	36	31	27	24	25	40	26	28	132	64	60	28	28	28	71	28	23	29	28	36	63	27	25	24	26	29	33	37	24	31	25	26	32	24	38	24	32	31	40	40	29	26	25	27	102	55	24	57	26	28	24	37	25	24	25	25	26	26	28
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	14	15	14	13	13	14	14	14	14	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	16	15	16	16	16	15	16	16	16	16	16	23	18	17	23	29	17	23	20	19	17	26	23	25	29	29	18	19	19	35	20	18	26	19	27	43	27	24	24	24	19	24	24	27	23	27	24	27	20	25	22	19	23	59	23	29	23	24	82	53	38	22	22	28	25	26	24	22	22	27	21	22	22	23	21	21	23	26	24	23	54	21	28	36	31	27	24	25	36	26	27	64	132	82	27	28	27	79	29	23	30	27	29	66	27	25	24	25	25	33	33	24	29	24	25	32	24	34	24	31	29	37	37	29	26	25	27	59	63	23	66	25	27	24	37	23	24	23	25	26	26	27
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	14	15	14	13	13	14	14	14	14	14	18	13	14	15	13	15	15	13	15	16	15	14	15	14	16	14	23	15	13	14	16	15	16	16	17	15	16	16	16	16	16	22	17	17	23	27	17	23	19	20	17	25	23	26	28	28	18	19	19	36	20	18	26	19	27	44	27	24	24	24	19	25	24	27	23	27	24	27	20	25	21	19	22	55	22	29	23	24	85	52	38	22	22	28	25	26	23	22	22	27	22	22	21	23	22	21	24	26	24	23	53	21	28	34	31	27	24	24	35	25	28	60	82	132	28	28	28	59	29	23	30	28	29	65	27	24	24	26	25	33	33	24	29	24	26	32	24	34	24	32	29	36	36	29	25	25	26	60	65	24	63	26	28	24	35	24	24	24	25	25	25	28
13	11	14	13	17	12	13	13	12	13	14	12	13	13	13	14	15	14	13	15	13	15	15	15	15	15	14	13	15	15	16	13	13	17	15	13	15	21	15	21	15	18	14	13	16	21	16	19	15	16	16	19	16	22	18	22	18	17	18	23	21	18	24	20	20	19	20	17	19	19	18	18	19	19	18	20	21	20	21	20	20	20	20	20	20	20	21	22	20	20	19	19	20	19	21	21	22	22	23	24	23	24	23	31	23	24	24	22	29	23	30	21	23	28	22	23	42	22	22	24	42	23	44	22	23	23	22	23	24	23	26	24	25	24	25	25	132	28	27	28	132	28	48	28	34	24	31	48	34	28	26	24	24	49	25	27	25	25	25	24	46	24	27	25	32	30	25	24	25	24	24	25	25	28	28	28	27	49	45	23	23	38	24	40	26	25	25	42
13	11	14	13	14	12	13	13	12	13	14	12	13	13	13	14	15	15	14	15	14	15	15	15	15	15	14	14	16	15	17	16	16	14	15	14	15	15	15	16	17	15	15	16	14	16	17	17	14	16	16	16	16	19	16	19	16	19	20	20	18	19	19	18	21	21	18	17	18	17	18	19	18	17	20	18	30	19	18	19	18	20	20	21	21	21	20	20	21	20	24	18	21	18	20	20	23	24	61	23	61	24	79	24	23	23	25	21	23	22	24	22	53	23	52	21	23	65	22	22	22	20	25	21	22	22	22	20	23	26	23	23	24	27	23	28	28	28	28	28	28	132	28	28	28	23	30	29	28	28	26	47	47	25	22	24	23	24	26	24	26	26	25	23	25	23	26	24	24	23	27	24	28	28	28	23	28	25	28	23	24	24	47	25	26	36	36	28
13	11	14	14	16	12	14	14	12	14	14	12	14	14	14	14	16	15	12	15	14	16	14	16	16	15	13	14	15	16	16	14	14	16	16	13	16	19	16	20	16	19	14	14	17	20	17	18	15	15	17	19	17	21	18	21	18	18	17	22	20	18	23	20	20	20	21	17	19	19	18	18	20	20	19	20	19	20	21	20	20	20	21	20	20	20	23	22	20	21	21	20	20	20	22	21	22	22	23	24	23	25	23	29	23	24	24	24	27	32	36	22	23	26	22	23	50	22	22	25	56	22	76	22	25	24	22	22	24	23	26	24	25	24	25	25	48	28	27	28	48	28	132	28	51	23	31	80	51	28	27	24	24	81	25	25	25	26	26	25	77	24	30	24	30	30	26	24	25	25	25	26	26	28	28	30	27	81	80	24	23	43	24	41	25	25	25	58
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	14	15	14	13	13	14	14	14	14	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	16	15	16	16	16	15	16	16	16	16	16	23	18	17	23	29	17	23	20	19	17	26	23	25	29	29	18	19	19	35	20	18	26	19	27	43	27	21	21	21	19	24	21	27	23	27	21	27	20	25	22	19	23	79	23	29	23	24	59	53	25	24	22	28	25	26	27	22	22	29	22	22	22	25	22	22	24	27	27	24	51	22	28	36	32	27	24	25	38	26	28	71	79	59	28	28	28	132	29	23	30	28	38	57	27	25	24	26	26	34	34	25	29	24	26	32	25	35	25	32	29	37	38	29	26	26	27	66	54	23	57	26	28	24	37	23	24	23	25	27	27	28
13	11	15	15	18	13	14	14	13	14	15	12	14	14	14	15	15	15	12	15	14	15	14	15	15	15	13	14	15	16	16	14	14	16	16	13	16	21	16	25	18	21	14	14	19	25	17	20	15	15	16	18	17	28	20	28	20	17	17	32	18	17	28	18	20	18	23	17	17	17	17	17	18	21	18	18	19	17	19	19	18	19	18	22	22	22	20	20	22	18	19	18	22	18	22	19	22	22	23	24	23	43	23	83	24	33	26	23	32	22	47	20	23	31	22	23	27	22	21	25	28	23	29	22	24	24	23	23	22	23	23	22	31	25	24	26	34	28	29	29	34	28	51	29	132	24	49	33	82	29	25	24	24	31	24	25	24	26	27	25	30	23	26	24	41	25	27	24	25	23	26	26	27	28	29	25	29	31	33	23	24	29	24	28	25	25	25	33
13	11	15	16	13	12	13	15	13	15	12	12	15	15	13	12	14	13	13	14	12	14	14	14	14	15	14	13	14	15	14	13	13	15	15	13	17	15	15	15	13	14	14	13	14	15	16	15	16	16	15	16	16	16	16	16	16	16	17	17	18	17	18	18	19	16	17	17	18	17	17	17	18	17	16	17	19	19	19	20	19	19	19	19	19	19	22	19	19	19	18	19	19	19	21	20	21	20	20	20	20	21	20	22	20	21	21	21	21	21	21	21	20	20	23	23	23	23	25	24	23	23	21	23	31	24	23	23	24	22	23	23	46	24	23	24	24	23	23	23	24	23	23	23	24	132	26	23	23	23	25	23	23	23	23	23	23	26	22	24	23	23	26	24	24	23	22	24	24	24	24	24	24	23	23	23	23	23	22	27	24	23	23	23	23	24	24	22
17	12	21	17	20	14	16	16	14	16	16	13	16	16	16	16	17	18	15	17	14	17	18	17	17	19	15	15	18	18	16	16	16	16	18	14	18	18	18	21	18	18	16	16	19	21	19	21	16	19	19	19	19	20	19	20	19	19	21	22	19	19	23	20	24	20	23	18	20	18	19	19	21	22	19	19	22	19	21	21	19	20	21	24	24	24	23	22	24	21	21	20	24	20	27	22	26	23	25	25	25	69	26	46	25	34	28	26	26	24	32	23	26	26	25	25	25	24	25	28	25	24	27	23	27	26	24	24	25	24	25	25	34	29	25	29	31	29	30	30	31	30	31	30	49	26	132	31	34	30	30	26	27	28	25	27	26	28	26	29	28	25	29	25	31	27	26	25	26	25	28	28	28	29	30	26	30	28	30	25	25	26	26	26	30	27	27	30
13	11	14	13	18	12	13	13	12	13	16	12	13	13	13	16	15	14	13	15	14	15	14	15	15	15	14	13	15	15	18	14	14	16	15	13	15	20	15	22	16	18	14	14	16	22	16	21	14	15	16	20	16	24	17	24	17	18	17	24	21	18	25	21	20	20	20	17	20	19	18	18	20	19	19	20	20	21	21	20	20	20	21	19	19	19	22	22	19	21	21	20	19	20	21	22	22	24	24	24	24	25	24	31	23	24	23	23	28	32	38	22	24	28	23	23	58	23	22	24	50	21	96	22	24	23	22	21	25	23	26	25	25	24	25	25	48	28	27	28	48	29	80	28	33	23	31	132	33	28	26	25	25	77	24	25	25	25	26	24	89	24	30	24	32	30	26	24	25	25	24	25	25	28	28	29	27	77	97	23	23	41	25	48	26	26	26	58
